O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00169.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00057.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id3_0001.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00198.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00215.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00003.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00000.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00075.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id9_0008.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id8_0000.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00119.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00089.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id7_0006.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00183.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00188.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00081.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00115.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00184.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id10_0001.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00133.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00015.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00186.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00011.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id13_0014.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id8_0008.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00067.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00228.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00142.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id8_0001.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00185.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00002.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00192.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00172.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00080.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00211.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00098.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id8_0007.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00144.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00061.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00199.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00245.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00163.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00005.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00132.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00108.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00135.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id0_0006.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00191.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00160.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id9_0002.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id13_0015.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00229.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00221.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00248.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00096.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00216.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00078.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00208.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00059.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00040.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00182.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id17_0003.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00149.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id4_0001.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id4_0008.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00140.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id1_0008.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id8_0002.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00031.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00013.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id1_0002.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id6_0007.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00004.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00176.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00007.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00218.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id17_0006.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id12_0005.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id7_0009.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00174.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id1_0004.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00100.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00126.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00049.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00180.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00037.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00125.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00194.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id17_0008.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id12_0000.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id6_0005.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00095.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00029.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00065.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id2_0000.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id3_0007.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00237.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00154.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00175.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00127.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00118.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00241.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00006.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00114.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00010.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00223.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00219.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id0_0004.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id13_0004.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00181.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00091.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00162.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00101.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id13_0000.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id11_0007.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00104.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id10_0005.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00120.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id11_0008.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id3_0005.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00042.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00046.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id13_0001.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00124.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id0_0008.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00203.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00056.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id11_0004.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id8_0006.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id9_0009.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00076.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00150.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id13_0008.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00230.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00232.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id10_0007.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00113.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00071.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id1_0003.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id7_0008.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id16_0000.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00143.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id16_0001.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00249.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00167.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id10_0009.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id1_0006.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00214.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id16_0008.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id16_0012.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00020.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id7_0002.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00206.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00024.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id13_0012.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id0_0000.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00234.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00177.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00054.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id9_0006.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id8_0004.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00035.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00060.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id16_0002.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id9_0005.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00052.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id13_0013.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00168.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id11_0010.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id2_0006.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00159.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id2_0009.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id1_0005.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00105.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id7_0005.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id6_0009.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id0_0001.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00205.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00164.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00235.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00137.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00016.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id10_0004.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00023.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00247.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id8_0009.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00008.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00222.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id17_0004.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00043.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00107.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id0_0009.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00117.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00044.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00136.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00069.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\id17_0009.mp4,1
O:\Documents\MSc\Dissertation\Application\CNN-LSTM-Model\Output\Real\00025.mp4,1
